DATE,HPI,HPA_PC,TENYRT,TENYRT_PC,MORTGAGE,MORTGAGE_PC,UNEMPLOYMENT,UNEMPLOYMENT_PC,WAGES,WAGES_PC,SUPPLY,SUPPLY_PC
2018-11-26,205.656,4.9549112770289945,3.07,32.327586206896555,4.81,22.704081632653054,3.8,-9.52380952380953,10.85,1.118359739049387,138778.0,0.8289922041311565
2018-11-27,205.656,4.9549112770289945,3.06,30.76923076923078,4.81,22.704081632653054,3.8,-9.52380952380953,10.85,1.118359739049387,138778.0,0.8289922041311565
2018-11-28,205.656,4.9549112770289945,3.06,29.113924050632907,4.81,22.704081632653054,3.8,-9.52380952380953,10.85,1.118359739049387,138778.0,0.8289922041311565
2018-11-29,205.656,4.9549112770289945,3.03,25.20661157024793,4.81,23.333333333333325,3.8,-9.52380952380953,10.85,1.118359739049387,138778.0,0.8289922041311565
2018-11-30,205.656,4.9549112770289945,3.01,27.004219409282687,4.81,23.333333333333325,3.8,-9.52380952380953,10.85,1.118359739049387,138778.0,0.8289922041311565
2018-12-01,206.138,4.552071128964356,3.01,27.004219409282687,4.81,23.333333333333325,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-03,206.138,4.552071128964356,2.98,25.738396624472564,4.81,23.333333333333325,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-04,206.138,4.552071128964356,2.91,23.305084745762723,4.81,23.333333333333325,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-06,206.138,4.552071128964356,2.87,23.175965665236053,4.75,20.558375634517766,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-07,206.138,4.552071128964356,2.85,20.253164556962027,4.75,20.558375634517766,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-10,206.138,4.552071128964356,2.85,19.747899159663877,4.75,20.558375634517766,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-11,206.138,4.552071128964356,2.89,20.920502092050206,4.75,20.558375634517766,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-12,206.138,4.552071128964356,2.91,21.25000000000001,4.75,20.558375634517766,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-13,206.138,4.552071128964356,2.91,23.305084745762723,4.63,17.811704834605592,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-14,206.138,4.552071128964356,2.89,22.97872340425532,4.63,17.811704834605592,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-17,206.138,4.552071128964356,2.86,21.702127659574458,4.63,17.811704834605592,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-18,206.138,4.552071128964356,2.82,17.991631799163166,4.63,17.811704834605592,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-19,206.138,4.552071128964356,2.77,12.601626016260164,4.63,17.811704834605592,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-20,206.138,4.552071128964356,2.79,12.048192771084329,4.62,17.258883248730967,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-21,206.138,4.552071128964356,2.79,12.500000000000004,4.62,17.258883248730967,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-24,206.138,4.552071128964356,2.74,10.483870967741945,4.62,17.258883248730967,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-26,206.138,4.552071128964356,2.81,13.765182186234812,4.62,17.258883248730967,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-27,206.138,4.552071128964356,2.77,14.462809917355376,4.55,14.035087719298234,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-28,206.138,4.552071128964356,2.72,11.934156378600825,4.55,14.035087719298234,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2018-12-31,206.138,4.552071128964356,2.69,12.083333333333336,4.55,14.035087719298234,3.9,-4.8780487804877986,10.89,1.302325581395354,138778.0,0.8289922041311565
2019-01-01,206.522,4.143617155391939,2.69,12.083333333333336,4.55,14.035087719298234,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-02,206.522,4.143617155391939,2.66,8.130081300813014,4.55,14.035087719298234,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-03,206.522,4.143617155391939,2.56,4.9180327868852505,4.51,14.177215189873408,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-04,206.522,4.143617155391939,2.67,8.536585365853657,4.51,14.177215189873408,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-07,206.522,4.143617155391939,2.7,9.311740890688258,4.51,14.177215189873408,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-08,206.522,4.143617155391939,2.73,9.63855421686746,4.51,14.177215189873408,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-09,206.522,4.143617155391939,2.74,7.450980392156878,4.51,14.177215189873408,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-10,206.522,4.143617155391939,2.74,7.450980392156878,4.45,11.528822055137843,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-11,206.522,4.143617155391939,2.71,6.692913385826768,4.45,11.528822055137843,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-14,206.522,4.143617155391939,2.71,6.274509803921574,4.45,11.528822055137843,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-15,206.522,4.143617155391939,2.72,7.086614173228353,4.45,11.528822055137843,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-16,206.522,4.143617155391939,2.73,6.2256809338521455,4.45,11.528822055137843,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-17,206.522,4.143617155391939,2.75,4.961832061068698,4.45,10.148514851485151,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-18,206.522,4.143617155391939,2.79,5.681818181818178,4.45,10.148514851485151,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-22,206.522,4.143617155391939,2.74,3.0075187969924837,4.45,10.148514851485151,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-23,206.522,4.143617155391939,2.76,4.942965779467677,4.45,10.148514851485151,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-24,206.522,4.143617155391939,2.72,2.641509433962275,4.45,7.228915662650598,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-25,206.522,4.143617155391939,2.76,4.942965779467677,4.45,7.228915662650598,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-28,206.522,4.143617155391939,2.75,3.3834586466165355,4.45,7.228915662650598,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-29,206.522,4.143617155391939,2.72,0.7407407407407414,4.45,7.228915662650598,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-30,206.522,4.143617155391939,2.7,-1.0989010989010917,4.45,7.228915662650598,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-01-31,206.522,4.143617155391939,2.63,-3.308823529411776,4.46,5.6872037914692,4.0,0.0,10.92,1.7707362534948694,139069.0,0.8330916473317864
2019-02-01,206.858,3.8308252938873464,2.7,-2.8776978417266053,4.46,5.6872037914692,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-04,206.858,3.8308252938873464,2.73,-3.873239436619714,4.46,5.6872037914692,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-05,206.858,3.8308252938873464,2.71,-2.1660649819494604,4.46,5.6872037914692,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-06,206.858,3.8308252938873464,2.7,-3.225806451612898,4.46,5.6872037914692,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-07,206.858,3.8308252938873464,2.65,-6.69014084507042,4.41,2.08333333333333,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-08,206.858,3.8308252938873464,2.63,-7.719298245614041,4.41,2.08333333333333,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-11,206.858,3.8308252938873464,2.65,-6.3604240282685565,4.41,2.08333333333333,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-12,206.858,3.8308252938873464,2.68,-6.293706293706284,4.41,2.08333333333333,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-13,206.858,3.8308252938873464,2.71,-4.240282685512371,4.41,2.08333333333333,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-14,206.858,3.8308252938873464,2.66,-8.59106529209622,4.37,-0.22831050228310015,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-15,206.858,3.8308252938873464,2.66,-8.27586206896551,4.37,-0.22831050228310015,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-19,206.858,3.8308252938873464,2.65,-7.6655052264808425,4.37,-0.22831050228310015,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-20,206.858,3.8308252938873464,2.65,-7.986111111111111,4.37,-0.22831050228310015,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-21,206.858,3.8308252938873464,2.69,-8.503401360544217,4.35,-1.1363636363636525,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-22,206.858,3.8308252938873464,2.65,-9.246575342465754,4.35,-1.1363636363636525,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-25,206.858,3.8308252938873464,2.67,-7.291666666666666,4.35,-1.1363636363636525,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-26,206.858,3.8308252938873464,2.64,-7.6923076923076845,4.35,-1.1363636363636525,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-27,206.858,3.8308252938873464,2.69,-7.2413793103448265,4.35,-1.1363636363636525,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-02-28,206.858,3.8308252938873464,2.73,-4.878048780487809,4.35,-1.8058690744921009,3.8,-7.317073170731704,10.94,1.9571295433364313,139069.0,0.8330916473317864
2019-03-01,207.074,3.55512214637562,2.76,-1.7793594306049918,4.35,-1.8058690744921009,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-04,207.074,3.55512214637562,2.72,-4.895104895104884,4.35,-1.8058690744921009,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-05,207.074,3.55512214637562,2.72,-5.555555555555546,4.35,-1.8058690744921009,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-06,207.074,3.55512214637562,2.69,-6.597222222222221,4.35,-1.8058690744921009,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-07,207.074,3.55512214637562,2.64,-8.650519031141869,4.41,-1.1210762331838524,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-08,207.074,3.55512214637562,2.62,-8.391608391608383,4.41,-1.1210762331838524,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-11,207.074,3.55512214637562,2.64,-8.965517241379303,4.41,-1.1210762331838524,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-12,207.074,3.55512214637562,2.61,-9.05923344947736,4.41,-1.1210762331838524,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-13,207.074,3.55512214637562,2.61,-8.098591549295776,4.41,-1.1210762331838524,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-14,207.074,3.55512214637562,2.63,-6.405693950177942,4.31,-2.927927927927945,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-15,207.074,3.55512214637562,2.59,-8.156028368794326,4.31,-2.927927927927945,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-18,207.074,3.55512214637562,2.6,-8.771929824561402,4.31,-2.927927927927945,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-19,207.074,3.55512214637562,2.61,-8.421052631578954,4.31,-2.927927927927945,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-20,207.074,3.55512214637562,2.54,-12.110726643598618,4.31,-2.927927927927945,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-21,207.074,3.55512214637562,2.54,-12.110726643598618,4.28,-3.8202247191011214,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-22,207.074,3.55512214637562,2.44,-13.780918727915198,4.28,-3.8202247191011214,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-25,207.074,3.55512214637562,2.43,-13.829787234042543,4.28,-3.8202247191011214,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-26,207.074,3.55512214637562,2.41,-15.438596491228068,4.28,-3.8202247191011214,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-27,207.074,3.55512214637562,2.39,-14.028776978417257,4.28,-3.8202247191011214,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-28,207.074,3.55512214637562,2.39,-13.718411552346566,4.06,-8.558558558558575,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-03-29,207.074,3.55512214637562,2.41,-12.043795620437958,4.06,-8.558558558558575,3.8,-5.000000000000004,10.93,1.5799256505576205,139069.0,0.8330916473317864
2019-04-01,207.524,3.4201962513891586,2.49,-8.791208791208781,4.06,-8.558558558558575,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-02,207.524,3.4201962513891586,2.48,-11.111111111111112,4.06,-8.558558558558575,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-03,207.524,3.4201962513891586,2.52,-9.67741935483871,4.06,-8.558558558558575,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-04,207.524,3.4201962513891586,2.51,-11.307420494699656,4.08,-7.272727272727278,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-05,207.524,3.4201962513891586,2.5,-9.747292418772565,4.08,-7.272727272727278,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-08,207.524,3.4201962513891586,2.52,-9.352517985611504,4.08,-7.272727272727278,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-09,207.524,3.4201962513891586,2.51,-10.35714285714286,4.08,-7.272727272727278,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-10,207.524,3.4201962513891586,2.48,-11.111111111111112,4.08,-7.272727272727278,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-11,207.524,3.4201962513891586,2.51,-11.307420494699656,4.12,-6.787330316742078,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-12,207.524,3.4201962513891586,2.56,-9.219858156028362,4.12,-6.787330316742078,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-15,207.524,3.4201962513891586,2.55,-9.893992932862199,4.12,-6.787330316742078,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-16,207.524,3.4201962513891586,2.6,-7.801418439716304,4.12,-6.787330316742078,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-17,207.524,3.4201962513891586,2.59,-9.756097560975618,4.12,-6.787330316742078,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-18,207.524,3.4201962513891586,2.57,-11.986301369863018,4.17,-6.71140939597315,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-22,207.524,3.4201962513891586,2.59,-12.500000000000004,4.17,-6.71140939597315,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-23,207.524,3.4201962513891586,2.57,-13.758389261744972,4.17,-6.71140939597315,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-24,207.524,3.4201962513891586,2.53,-15.666666666666673,4.17,-6.71140939597315,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-25,207.524,3.4201962513891586,2.54,-16.171617161716163,4.2,-8.296943231441045,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-26,207.524,3.4201962513891586,2.51,-16.333333333333343,4.2,-8.296943231441045,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-29,207.524,3.4201962513891586,2.54,-14.189189189189186,4.2,-8.296943231441045,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-04-30,207.524,3.4201962513891586,2.51,-14.915254237288147,4.2,-8.296943231441045,3.7,-7.499999999999996,10.91,1.3940520446096687,139360.0,0.8371743015708776
2019-05-01,208.148,3.336692697602607,2.52,-15.151515151515158,4.2,-8.296943231441045,3.6,-5.263157894736835,10.92,1.3927576601671343,139360.0,0.8371743015708776
2019-05-02,208.148,3.336692697602607,2.55,-14.141414141414153,4.14,-9.010989010989015,3.6,-5.263157894736835,10.92,1.3927576601671343,139360.0,0.8371743015708776
2019-05-03,208.148,3.336692697602607,2.54,-13.605442176870747,4.14,-9.010989010989015,3.6,-5.263157894736835,10.92,1.3927576601671343,139360.0,0.8371743015708776
2019-05-06,208.148,3.336692697602607,2.51,-14.915254237288147,4.14,-9.010989010989015,3.6,-5.263157894736835,10.92,1.3927576601671343,139360.0,0.8371743015708776
2019-05-07,208.148,3.336692697602607,2.45,-16.94915254237288,4.14,-9.010989010989015,3.6,-5.263157894736835,10.92,1.3927576601671343,139360.0,0.8371743015708776
2019-05-08,208.148,3.336692697602607,2.49,-16.16161616161616,4.14,-9.010989010989015,3.6,-5.263157894736835,10.92,1.3927576601671343,139360.0,0.8371743015708776
2019-05-09,208.148,3.336692697602607,2.45,-18.333333333333325,4.1,-9.890109890109894,3.6,-5.263157894736835,10.92,1.3927576601671343,139360.0,0.8371743015708776
2019-05-10,208.148,3.336692697602607,2.47,-16.835016835016834,4.1,-9.890109890109894,3.6,-5.263157894736835,10.92,1.3927576601671343,139360.0,0.8371743015708776
