DATE,HPI,HPA_PC,TENYRT,TENYRT_PC,MORTGAGE,MORTGAGE_PC,UNEMPLOYMENT,UNEMPLOYMENT_PC,WAGES,WAGES_PC,SUPPLY,SUPPLY_PC
2022-06-30,304.693,17.93989456000866,2.98,101.35135135135135,5.7,91.27516778523491,3.6,-38.983050847457626,10.92,-3.0195381882770858,143514.0,1.1181804730600942
2022-07-01,303.851,15.61930419363554,2.88,100.0,5.7,91.27516778523491,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-05,303.851,15.61930419363554,2.82,105.83941605839414,5.7,91.27516778523491,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-06,303.851,15.61930419363554,2.93,120.30075187969925,5.7,91.27516778523491,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-07,303.851,15.61930419363554,3.01,131.53846153846152,5.3,82.75862068965517,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-08,303.851,15.61930419363554,3.09,125.54744525547443,5.3,82.75862068965517,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-11,303.851,15.61930419363554,2.99,116.6666666666667,5.3,82.75862068965517,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-12,303.851,15.61930419363554,2.96,108.45070422535213,5.3,82.75862068965517,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-13,303.851,15.61930419363554,2.91,112.40875912408758,5.3,82.75862068965517,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-14,303.851,15.61930419363554,2.96,125.95419847328245,5.51,91.31944444444444,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-15,303.851,15.61930419363554,2.93,123.66412213740459,5.51,91.31944444444444,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-18,303.851,15.61930419363554,2.96,148.73949579831933,5.51,91.31944444444444,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-19,303.851,15.61930419363554,3.01,144.71544715447152,5.51,91.31944444444444,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-20,303.851,15.61930419363554,3.04,133.84615384615384,5.51,91.31944444444444,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-21,303.851,15.61930419363554,2.91,129.13385826771656,5.54,99.28057553956836,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-22,303.851,15.61930419363554,2.77,113.07692307692308,5.54,99.28057553956836,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-25,303.851,15.61930419363554,2.81,117.82945736434107,5.54,99.28057553956836,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-26,303.851,15.61930419363554,2.81,124.8,5.54,99.28057553956836,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-27,303.851,15.61930419363554,2.78,120.63492063492063,5.54,99.28057553956836,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-28,303.851,15.61930419363554,2.68,109.375,5.3,89.28571428571429,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-07-29,303.851,15.61930419363554,2.67,115.32258064516128,5.3,89.28571428571429,3.5,-35.18518518518519,10.97,-2.661934338952963,143923.0,1.1490779264590127
2022-08-01,301.401,12.970584266630691,2.6,116.66666666666667,5.3,89.28571428571429,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-02,301.401,12.970584266630691,2.75,131.0924369747899,5.3,89.28571428571429,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-03,301.401,12.970584266630691,2.73,129.41176470588235,5.3,89.28571428571429,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-04,301.401,12.970584266630691,2.68,117.88617886178862,4.99,80.14440433212997,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-05,301.401,12.970584266630691,2.83,116.03053435114504,4.99,80.14440433212997,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-08,301.401,12.970584266630691,2.77,108.27067669172932,4.99,80.14440433212997,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-09,301.401,12.970584266630691,2.8,105.88235294117645,4.99,80.14440433212997,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-10,301.401,12.970584266630691,2.78,105.9259259259259,4.99,80.14440433212997,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-11,301.401,12.970584266630691,2.87,111.02941176470587,5.22,81.88153310104528,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-12,301.401,12.970584266630691,2.84,120.15503875968992,5.22,81.88153310104528,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-15,301.401,12.970584266630691,2.79,121.42857142857142,5.22,81.88153310104528,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-16,301.401,12.970584266630691,2.82,123.8095238095238,5.22,81.88153310104528,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-17,301.401,12.970584266630691,2.89,127.55905511811025,5.22,81.88153310104528,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-18,301.401,12.970584266630691,2.88,132.25806451612902,5.13,79.37062937062937,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-19,301.401,12.970584266630691,2.98,136.5079365079365,5.13,79.37062937062937,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-22,301.401,12.970584266630691,3.03,142.4,5.13,79.37062937062937,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-23,301.401,12.970584266630691,3.05,136.43410852713177,5.13,79.37062937062937,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-24,301.401,12.970584266630691,3.11,130.37037037037032,5.13,79.37062937062937,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-25,301.401,12.970584266630691,3.03,126.1194029850746,5.55,93.37979094076654,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-26,301.401,12.970584266630691,3.04,132.06106870229007,5.55,93.37979094076654,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-29,301.401,12.970584266630691,3.12,141.86046511627907,5.55,93.37979094076654,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-30,301.401,12.970584266630691,3.11,139.2307692307692,5.55,93.37979094076654,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-08-31,301.401,12.970584266630691,3.15,140.45801526717557,5.55,93.37979094076654,3.6,-29.411764705882348,10.95,-2.493321460374008,143923.0,1.1490779264590127
2022-09-01,299.313,10.716016320008274,3.26,152.71317829457362,5.66,97.21254355400697,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-02,299.313,10.716016320008274,3.2,140.6015037593985,5.66,97.21254355400697,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-06,299.313,10.716016320008274,3.33,141.304347826087,5.66,97.21254355400697,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-07,299.313,10.716016320008274,3.27,142.2222222222222,5.66,97.21254355400697,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-08,299.313,10.716016320008274,3.29,153.07692307692307,5.89,104.51388888888889,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-09,299.313,10.716016320008274,3.33,146.66666666666666,5.89,104.51388888888889,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-12,299.313,10.716016320008274,3.37,153.38345864661653,5.89,104.51388888888889,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-13,299.313,10.716016320008274,3.42,167.18749999999997,5.89,104.51388888888889,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-14,299.313,10.716016320008274,3.41,160.3053435114504,5.89,104.51388888888889,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-15,299.313,10.716016320008274,3.45,157.4626865671642,6.02,110.48951048951048,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-16,299.313,10.716016320008274,3.45,151.82481751824815,6.02,110.48951048951048,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-19,299.313,10.716016320008274,3.49,166.41221374045801,6.02,110.48951048951048,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-20,299.313,10.716016320008274,3.57,168.4210526315789,6.02,110.48951048951048,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-21,299.313,10.716016320008274,3.51,165.90909090909088,6.02,110.48951048951048,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-22,299.313,10.716016320008274,3.7,162.4113475177305,6.29,118.40277777777779,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-23,299.313,10.716016320008274,3.69,151.0204081632653,6.29,118.40277777777779,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-26,299.313,10.716016320008274,3.88,162.16216216216216,6.29,118.40277777777779,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-27,299.313,10.716016320008274,3.97,157.7922077922078,6.29,118.40277777777779,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-28,299.313,10.716016320008274,3.72,140.0,6.29,118.40277777777779,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-29,299.313,10.716016320008274,3.76,147.36842105263156,6.7,122.59136212624585,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-09-30,299.313,10.716016320008274,3.83,158.7837837837838,6.7,122.59136212624585,3.5,-25.531914893617024,10.95,-2.9255319148936176,143923.0,1.1490779264590127
2022-10-01,298.921,9.20326308136878,3.83,158.7837837837838,6.7,122.59136212624585,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-03,298.921,9.20326308136878,3.67,146.30872483221475,6.7,122.59136212624585,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-04,298.921,9.20326308136878,3.62,135.06493506493507,6.7,122.59136212624585,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-05,298.921,9.20326308136878,3.76,145.75163398692808,6.7,122.59136212624585,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-06,298.921,9.20326308136878,3.83,142.40506329113924,6.66,122.74247491638795,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-07,298.921,9.20326308136878,3.89,141.61490683229815,6.66,122.74247491638795,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-11,298.921,9.20326308136878,3.93,147.16981132075472,6.66,122.74247491638795,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-12,298.921,9.20326308136878,3.91,150.64102564102564,6.66,122.74247491638795,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-13,298.921,9.20326308136878,3.97,161.1842105263158,6.92,126.88524590163937,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-14,298.921,9.20326308136878,4.0,151.57232704402517,6.92,126.88524590163937,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-17,298.921,9.20326308136878,4.02,152.83018867924525,6.92,126.88524590163937,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-18,298.921,9.20326308136878,4.01,143.03030303030303,6.92,126.88524590163937,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-19,298.921,9.20326308136878,4.14,150.9090909090909,6.92,126.88524590163937,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-20,298.921,9.20326308136878,4.24,152.3809523809524,6.94,124.59546925566345,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-21,298.921,9.20326308136878,4.21,153.6144578313253,6.94,124.59546925566345,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-24,298.921,9.20326308136878,4.25,159.14634146341467,6.94,124.59546925566345,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-25,298.921,9.20326308136878,4.1,151.53374233128832,6.94,124.59546925566345,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-26,298.921,9.20326308136878,4.04,162.33766233766232,6.94,124.59546925566345,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-27,298.921,9.20326308136878,3.96,152.2292993630573,7.08,125.47770700636943,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-28,298.921,9.20326308136878,4.02,159.35483870967738,7.08,125.47770700636943,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-10-31,298.921,9.20326308136878,4.1,159.4936708860759,7.08,125.47770700636943,3.6,-20.0,10.94,-2.4085637823372106,144332.0,1.1457844243396849
2022-11-01,298.209,7.590648338564774,4.07,160.8974358974359,7.08,125.47770700636943,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-02,298.209,7.590648338564774,4.1,156.24999999999994,7.08,125.47770700636943,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-03,298.209,7.590648338564774,4.14,170.5882352941176,6.95,124.91909385113271,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-04,298.209,7.590648338564774,4.17,187.58620689655172,6.95,124.91909385113271,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-07,298.209,7.590648338564774,4.22,179.4701986754967,6.95,124.91909385113271,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-08,298.209,7.590648338564774,4.14,183.56164383561642,6.95,124.91909385113271,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-09,298.209,7.590648338564774,4.12,164.1025641025641,6.95,124.91909385113271,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-10,298.209,7.590648338564774,3.82,141.77215189873417,7.08,137.58389261744966,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-14,298.209,7.590648338564774,3.88,138.03680981595093,7.08,137.58389261744966,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-15,298.209,7.590648338564774,3.8,133.12883435582822,7.08,137.58389261744966,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-16,298.209,7.590648338564774,3.67,129.37499999999997,7.08,137.58389261744966,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-17,298.209,7.590648338564774,3.77,137.10691823899367,6.61,113.22580645161291,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-18,298.209,7.590648338564774,3.82,148.05194805194805,6.61,113.22580645161291,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-21,298.209,7.590648338564774,3.83,134.96932515337426,6.61,113.22580645161291,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-22,298.209,7.590648338564774,3.76,125.1497005988024,6.61,113.22580645161291,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-23,298.209,7.590648338564774,3.71,126.21951219512198,6.58,112.25806451612902,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-25,298.209,7.590648338564774,3.68,148.64864864864867,6.58,112.25806451612902,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-28,298.209,7.590648338564774,3.69,142.76315789473685,6.58,112.25806451612902,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-29,298.209,7.590648338564774,3.75,162.23776223776227,6.58,112.25806451612902,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-11-30,298.209,7.590648338564774,3.68,157.34265734265736,6.58,112.25806451612902,3.6,-12.195121951219502,10.98,-2.0517395182872473,144332.0,1.1457844243396849
2022-12-01,297.346,5.707612401392155,3.53,145.13888888888889,6.49,108.6816720257235,3.5,-10.256410256410255,11.01,-1.6964285714285672,144332.0,1.1457844243396849
2022-12-02,297.346,5.707612401392155,3.51,159.99999999999997,6.49,108.6816720257235,3.5,-10.256410256410255,11.01,-1.6964285714285672,144332.0,1.1457844243396849
2022-12-05,297.346,5.707612401392155,3.6,151.74825174825176,6.49,108.6816720257235,3.5,-10.256410256410255,11.01,-1.6964285714285672,144332.0,1.1457844243396849
2022-12-06,297.346,5.707612401392155,3.51,137.16216216216216,6.49,108.6816720257235,3.5,-10.256410256410255,11.01,-1.6964285714285672,144332.0,1.1457844243396849
2022-12-07,297.346,5.707612401392155,3.42,125.0,6.49,108.6816720257235,3.5,-10.256410256410255,11.01,-1.6964285714285672,144332.0,1.1457844243396849
2022-12-08,297.346,5.707612401392155,3.48,133.55704697986576,6.33,104.19354838709678,3.5,-10.256410256410255,11.01,-1.6964285714285672,144332.0,1.1457844243396849
2022-12-09,297.346,5.707612401392155,3.57,141.2162162162162,6.33,104.19354838709678,3.5,-10.256410256410255,11.01,-1.6964285714285672,144332.0,1.1457844243396849
2022-12-12,297.346,5.707612401392155,3.61,154.22535211267606,6.33,104.19354838709678,3.5,-10.256410256410255,11.01,-1.6964285714285672,144332.0,1.1457844243396849
2022-12-13,297.346,5.707612401392155,3.51,143.75,6.33,104.19354838709678,3.5,-10.256410256410255,11.01,-1.6964285714285672,144332.0,1.1457844243396849
2022-12-14,297.346,5.707612401392155,3.49,137.4149659863946,6.33,104.19354838709678,3.5,-10.256410256410255,11.01,-1.6964285714285672,144332.0,1.1457844243396849
2022-12-15,297.346,5.707612401392155,3.44,138.88888888888889,6.31,102.24358974358971,3.5,-10.256410256410255,11.01,-1.6964285714285672,144332.0,1.1457844243396849
